time_seconds,fill_level,terminal_voltage_V,resting_voltage_V,current_A,temperature_C,fast_voltage_drop_V,slow_voltage_drop_V
1035.0,0.2436062499999953,3.6823413268778316,3.576688124999994,-25.0,26.09863735838786,-0.024999999999999977,-0.019999951877837357
1036.0,0.2437449999999953,3.682507827475615,3.576868499999994,-25.0,26.10125194050761,-0.024999999999999977,-0.01999995247562046
1037.0,0.2438837499999953,3.6826743280659717,3.577048874999994,-25.0,26.1038644549198,-0.024999999999999977,-0.019999953065977783
1038.0,0.24402249999999528,3.6828408286489958,3.577229249999994,-25.0,26.106474902916716,-0.024999999999999977,-0.01999995364900157
1039.0,0.24416124999999528,3.683007329224777,3.577409624999994,-25.0,26.109083285789893,-0.024999999999999977,-0.01999995422478292
1040.0,0.24429999999999527,3.6831738297934056,3.5775899999999936,-25.0,26.11168960483002,-0.024999999999999977,-0.019999954793411795
1041.0,0.24443874999999526,3.6833403303549717,3.577770374999994,-25.0,26.114293861326985,-0.024999999999999977,-0.01999995535497705
1042.0,0.24457749999999526,3.6835068309095607,3.5779507499999936,-25.0,26.116896056569885,-0.024999999999999977,-0.019999955909566432
1043.0,0.24471624999999525,3.683673331457261,3.578131124999994,-25.0,26.11949619184702,-0.024999999999999977,-0.019999956457266595
1044.0,0.24485499999999524,3.6838398319981573,3.5783114999999937,-25.0,26.122094268445892,-0.024999999999999977,-0.019999956998163117
1045.0,0.24499374999999524,3.6840063325323347,3.578491874999994,-25.0,26.124690287653095,-0.024999999999999977,-0.019999957532340514
1046.0,0.24513249999999523,3.6841728330598764,3.5786722499999937,-25.0,26.127284250754542,-0.024999999999999977,-0.019999958059882254
1047.0,0.24527124999999522,3.6843393335808647,3.578852624999994,-25.0,26.129876159035348,-0.024999999999999977,-0.019999958580870763
1048.0,0.24540999999999522,3.6845058340953813,3.5790329999999937,-25.0,26.13246601377972,-0.024999999999999977,-0.01999995909538745
1049.0,0.2455487499999952,3.684672334603507,3.579213374999994,-25.0,26.135053816271125,-0.024999999999999977,-0.019999959603512706
1050.0,0.2456874999999952,3.68483883510532,3.5793937499999937,-25.0,26.137639567792178,-0.024999999999999977,-0.01999996010532593
1051.0,0.2458262499999952,3.6850053356008994,3.5795741249999935,-25.0,26.140223269624812,-0.024999999999999977,-0.019999960600905527
1052.0,0.2459649999999952,3.685171836090323,3.5797544999999937,-25.0,26.14280492305005,-0.024999999999999977,-0.01999996109032894
1053.0,0.24610374999999518,3.6853383365736665,3.5799348749999935,-25.0,26.14538452934812,-0.024999999999999977,-0.019999961573672634
1054.0,0.24624249999999517,3.685504837051006,3.5801152499999938,-25.0,26.14796208979851,-0.024999999999999977,-0.01999996205101214
1055.0,0.24638124999999517,3.685671337522416,3.5802956249999935,-25.0,26.150537605679915,-0.024999999999999977,-0.019999962522422036
1056.0,0.24651999999999516,3.68583783798797,3.5804759999999938,-25.0,26.153111078270115,-0.024999999999999977,-0.019999962987975985
1057.0,0.24665874999999515,3.6860043384477406,3.5806563749999936,-25.0,26.155682508846212,-0.024999999999999977,-0.01999996344774673
1058.0,0.24679749999999515,3.6861708389018006,3.580836749999994,-25.0,26.158251898684455,-0.024999999999999977,-0.01999996390180611
1059.0,0.24693624999999514,3.686337339350219,3.5810171249999936,-25.0,26.160819249060296,-0.024999999999999977,-0.019999964350225077
1060.0,0.24707499999999513,3.686503839793068,3.581197499999994,-25.0,26.163384561248392,-0.024999999999999977,-0.019999964793073692
1061.0,0.24721374999999512,3.6866703402304153,3.5813778749999936,-25.0,26.165947836522605,-0.024999999999999977,-0.019999965230421152
1062.0,0.24735249999999512,3.6868368406623295,3.5815582499999934,-25.0,26.168509076156056,-0.024999999999999977,-0.019999965662335795
1063.0,0.2474912499999951,3.687003341088879,3.5817386249999936,-25.0,26.171068281420958,-0.024999999999999977,-0.01999996608888511
1064.0,0.2476299999999951,3.6871698415101295,3.5819189999999934,-25.0,26.17362545358884,-0.024999999999999977,-0.019999966510135744
1065.0,0.2477687499999951,3.6873363419261476,3.5820993749999936,-25.0,26.176180593930326,-0.024999999999999977,-0.01999996692615352
1066.0,0.2479074999999951,3.687502842336997,3.5822797499999934,-25.0,26.178733703715352,-0.024999999999999977,-0.01999996733700344
1067.0,0.24804624999999508,3.687669342742744,3.5824601249999937,-25.0,26.181284784213005,-0.024999999999999977,-0.0199999677427497
1068.0,0.24818499999999508,3.6878358431434495,3.5826404999999935,-25.0,26.183833836691633,-0.024999999999999977,-0.0199999681434557
1069.0,0.24832374999999507,3.688002343539178,3.5828208749999937,-25.0,26.186380862418673,-0.024999999999999977,-0.019999968539184048
1070.0,0.24846249999999506,3.6881688439299904,3.5830012499999935,-25.0,26.188925862660938,-0.024999999999999977,-0.01999996892999658
1071.0,0.24860124999999506,3.6883353443159486,3.5831816249999937,-25.0,26.191468838684273,-0.024999999999999977,-0.01999996931595436
1072.0,0.24873999999999505,3.6885018446971114,3.5833619999999935,-25.0,26.194009791753842,-0.024999999999999977,-0.019999969697117696
1073.0,0.24887874999999504,3.6886683450735402,3.5835423749999937,-25.0,26.196548723134015,-0.024999999999999977,-0.019999970073546144
1074.0,0.24901749999999503,3.6888348454452924,3.5837227499999935,-25.0,26.199085634088306,-0.024999999999999977,-0.019999970445298523
1075.0,0.24915624999999503,3.689001345812427,3.5839031249999933,-25.0,26.20162052587949,-0.024999999999999977,-0.01999997081243292
1076.0,0.24929499999999502,3.6891678461750006,3.5840834999999935,-25.0,26.204153399769552,-0.024999999999999977,-0.0199999711750067
1077.0,0.249433749999995,3.6893343465330704,3.5842638749999933,-25.0,26.206684257019674,-0.024999999999999977,-0.019999971533076515
1078.0,0.249572499999995,3.689500846886692,3.5844442499999936,-25.0,26.209213098890302,-0.024999999999999977,-0.019999971886698317
1079.0,0.249711249999995,3.689667347235921,3.5846246249999933,-25.0,26.211739926640973,-0.024999999999999977,-0.01999997223592736
1080.0,0.249849999999995,3.6898338475808123,3.5848049999999936,-25.0,26.2142647415306,-0.024999999999999977,-0.019999972580818207
1081.0,0.24998874999999499,3.6900003479214183,3.5849853749999934,-25.0,26.216787544817123,-0.024999999999999977,-0.019999972921424754
1082.0,0.250127499999995,3.690166848257794,3.5851657499999936,-25.0,26.219308337757866,-0.024999999999999977,-0.019999973257800216
1083.0,0.250266249999995,3.690333348589991,3.5853461249999934,-25.0,26.221827121609294,-0.024999999999999977,-0.019999973589997156
1084.0,0.25040499999999505,3.6904998489180616,3.5855264999999936,-25.0,26.224343897627023,-0.024999999999999977,-0.01999997391806748
1085.0,0.25054374999999507,3.6906663492420564,3.5857068749999934,-25.0,26.226858667065983,-0.024999999999999977,-0.01999997424206245
1086.0,0.2506824999999951,3.690832849562027,3.5858872499999936,-25.0,26.22937143118031,-0.024999999999999977,-0.019999974562032688
1087.0,0.2508212499999951,3.6909993498780223,3.5860676249999934,-25.0,26.23188219122335,-0.024999999999999977,-0.019999974878028192
1088.0,0.25095999999999513,3.6911658501900924,3.5862479999999937,-25.0,26.234390948447583,-0.024999999999999977,-0.019999975190098336
1089.0,0.25109874999999515,3.6913323504982856,3.5864283749999935,-25.0,26.23689770410482,-0.024999999999999977,-0.019999975498291883
1090.0,0.2512374999999952,3.6914988508026507,3.5866087499999937,-25.0,26.239402459446012,-0.024999999999999977,-0.01999997580265699
1091.0,0.2513762499999952,3.6916653511032353,3.586789124999994,-25.0,26.241905215721374,-0.024999999999999977,-0.01999997610324121
1092.0,0.2515149999999952,3.6918318514000856,3.5869694999999937,-25.0,26.244405974180324,-0.024999999999999977,-0.019999976400091515
1093.0,0.25165374999999524,3.6919983516932486,3.587149874999994,-25.0,26.246904736071485,-0.024999999999999977,-0.019999976693254286
1094.0,0.25179249999999526,3.6921648519827697,3.5873302499999937,-25.0,26.249401502642684,-0.024999999999999977,-0.019999976982775333
1095.0,0.2519312499999953,3.6923313522686945,3.587510624999994,-25.0,26.251896275141007,-0.024999999999999977,-0.019999977268699887
1096.0,0.2520699999999953,3.6924978525510666,3.5876909999999937,-25.0,26.254389054812805,-0.024999999999999977,-0.01999997755107263
1097.0,0.2522087499999953,3.692664352829932,3.587871374999994,-25.0,26.256879842903572,-0.024999999999999977,-0.019999977829937683
1098.0,0.25234749999999534,3.692830853105333,3.5880517499999938,-25.0,26.25936864065801,-0.024999999999999977,-0.01999997810533862
1099.0,0.25248624999999536,3.692997353377313,3.588232124999994,-25.0,26.26185544932008,-0.024999999999999977,-0.019999978377318473
1100.0,0.2526249999999954,3.6931638536459137,3.588412499999994,-25.0,26.264340270133005,-0.024999999999999977,-0.019999978645919736
1101.0,0.2527637499999954,3.693330353911179,3.588592874999994,-25.0,26.266823104339153,-0.024999999999999977,-0.01999997891118438
1102.0,0.2529024999999954,3.6934968541731483,3.588773249999994,-25.0,26.269303953180213,-0.024999999999999977,-0.019999979173153853
1103.0,0.25304124999999544,3.6936633544318638,3.588953624999994,-25.0,26.271782817896963,-0.024999999999999977,-0.01999997943186909
1104.0,0.25317999999999546,3.6938298546873654,3.5891339999999943,-25.0,26.274259699729555,-0.024999999999999977,-0.019999979687370516
1105.0,0.2533187499999955,3.6939963549396926,3.589314374999994,-25.0,26.276734599917233,-0.024999999999999977,-0.01999997993969805
1106.0,0.2534574999999955,3.694162855188886,3.5894947499999943,-25.0,26.27920751969856,-0.024999999999999977,-0.019999980188891122
1107.0,0.2535962499999955,3.694329355434983,3.589675124999994,-25.0,26.28167846031124,-0.024999999999999977,-0.019999980434988667
1108.0,0.25373499999999555,3.694495855678024,3.5898554999999943,-25.0,26.284147422992305,-0.024999999999999977,-0.01999998067802914
1109.0,0.25387374999999557,3.694662355918045,3.590035874999994,-25.0,26.286614408977925,-0.024999999999999977,-0.019999980918050518
1110.0,0.2540124999999956,3.6948288561550853,3.5902162499999943,-25.0,26.289079419503537,-0.024999999999999977,-0.0199999811550903
1111.0,0.2541512499999956,3.69499535638918,3.590396624999994,-25.0,26.291542455803835,-0.024999999999999977,-0.019999981389185528
1112.0,0.25428999999999563,3.6951618566203677,3.5905769999999944,-25.0,26.29400351911272,-0.024999999999999977,-0.019999981620372777
1113.0,0.25442874999999565,3.6953283568486825,3.590757374999994,-25.0,26.296462610663298,-0.024999999999999977,-0.019999981848688172
1114.0,0.25456749999999567,3.695494857074162,3.5909377499999944,-25.0,26.298919731687874,-0.024999999999999977,-0.019999982074167387
1115.0,0.2547062499999957,3.69566135729684,3.591118124999994,-25.0,26.301374883418077,-0.024999999999999977,-0.019999982296845655
1116.0,0.2548449999999957,3.6958278575167522,3.5912984999999944,-25.0,26.30382806708468,-0.024999999999999977,-0.019999982516757768
1117.0,0.25498374999999573,3.695994357733933,3.5914788749999946,-25.0,26.306279283917775,-0.024999999999999977,-0.01999998273393809
1118.0,0.25512249999999576,3.6961608579484153,3.5916592499999944,-25.0,26.3087285351466,-0.024999999999999977,-0.019999982948420557
1119.0,0.2552612499999958,3.696327358160234,3.5918396249999947,-25.0,26.311175821999655,-0.024999999999999977,-0.01999998316023868
1120.0,0.2553999999999958,3.6964938583694207,3.5920199999999944,-25.0,26.313621145704644,-0.024999999999999977,-0.01999998336942555
1121.0,0.2555387499999958,3.696660358576009,3.5922003749999947,-25.0,26.31606450748859,-0.024999999999999977,-0.019999983576013864
1122.0,0.25567749999999584,3.696826858780031,3.5923807499999945,-25.0,26.318505908577663,-0.024999999999999977,-0.019999983780035896
1123.0,0.25581624999999586,3.6969933589815187,3.5925611249999947,-25.0,26.32094535019729,-0.024999999999999977,-0.019999983981523525
1124.0,0.2559549999999959,3.697159859180503,3.5927414999999945,-25.0,26.32338283357217,-0.024999999999999977,-0.019999984180508235
1125.0,0.2560937499999959,3.697326359377016,3.5929218749999947,-25.0,26.32581835992619,-0.024999999999999977,-0.019999984377021118
1126.0,0.2562324999999959,3.6974928595710876,3.5931022499999945,-25.0,26.32825193048251,-0.024999999999999977,-0.019999984571092876
1127.0,0.25637124999999594,3.6976593597627487,3.5932826249999947,-25.0,26.330683546463433,-0.024999999999999977,-0.019999984762753838
1128.0,0.25650999999999596,3.697825859952029,3.5934629999999945,-25.0,26.33311320909064,-0.024999999999999977,-0.01999998495203395
1129.0,0.256648749999996,3.697992360138958,3.5936433749999948,-25.0,26.335540919584957,-0.024999999999999977,-0.019999985138962787
1130.0,0.256787499999996,3.698158860323565,3.593823749999995,-25.0,26.33796667916647,-0.024999999999999977,-0.019999985323569554
1131.0,0.256926249999996,3.698325360505878,3.5940041249999948,-25.0,26.34039048905447,-0.024999999999999977,-0.0199999855058831
1132.0,0.25706499999999605,3.698491860685927,3.594184499999995,-25.0,26.342812350467568,-0.024999999999999977,-0.019999985685931913
1133.0,0.25720374999999607,3.6986583608637393,3.594364874999995,-25.0,26.34523226462352,-0.024999999999999977,-0.019999985863744123
1134.0,0.2573424999999961,3.6988248610393426,3.594545249999995,-25.0,26.347650232739397,-0.024999999999999977,-0.019999986039347512
1135.0,0.2574812499999961,3.6989913612127645,3.594725624999995,-25.0,26.350066256031425,-0.024999999999999977,-0.01999998621276952
1136.0,0.25761999999999613,3.699157861384033,3.594905999999995,-25.0,26.352480335715143,-0.024999999999999977,-0.019999986384037247
1137.0,0.25775874999999615,3.6993243615531726,3.595086374999995,-25.0,26.354892473005293,-0.024999999999999977,-0.019999986553177453
1138.0,0.25789749999999617,3.699490861720212,3.595266749999995,-25.0,26.35730266911594,-0.024999999999999977,-0.019999986720216564
1139.0,0.2580362499999962,3.699657361885176,3.595447124999995,-25.0,26.35971092526023,-0.024999999999999977,-0.019999986885180683
1140.0,0.2581749999999962,3.699823862048091,3.595627499999995,-25.0,26.362117242650697,-0.024999999999999977,-0.019999987048095583
1141.0,0.25831374999999623,3.699990362208982,3.595807874999995,-25.0,26.36452162249907,-0.024999999999999977,-0.019999987208986724
1142.0,0.25845249999999625,3.7001568623678747,3.595988249999995,-25.0,26.36692406601628,-0.024999999999999977,-0.01999998736787924
1143.0,0.2585912499999963,3.700323362524793,3.596168624999995,-25.0,26.36932457441253,-0.024999999999999977,-0.019999987524797966
1144.0,0.2587299999999963,3.700489862679763,3.596348999999995,-25.0,26.371723148897274,-0.024999999999999977,-0.019999987679767413
1145.0,0.2588687499999963,3.7006563628328077,3.5965293749999954,-25.0,26.37411979067923,-0.024999999999999977,-0.0199999878328118
1146.0,0.25900749999999634,3.7008228629839506,3.596709749999995,-25.0,26.376514500966323,-0.024999999999999977,-0.01999998798395504
1147.0,0.25914624999999636,3.7009893631332167,3.5968901249999954,-25.0,26.378907280965734,-0.024999999999999977,-0.019999988133220747
1148.0,0.2592849999999964,3.701155863280628,3.597070499999995,-25.0,26.381298131883852,-0.024999999999999977,-0.019999988280632246
1149.0,0.2594237499999964,3.7013223634262085,3.5972508749999954,-25.0,26.38368705492644,-0.024999999999999977,-0.01999998842621257
1150.0,0.2595624999999964,3.70148886356998,3.597431249999995,-25.0,26.38607405129835,-0.024999999999999977,-0.019999988569984466
1151.0,0.25970124999999644,3.701655363711966,3.5976116249999954,-25.0,26.388459122203813,-0.024999999999999977,-0.0199999887119704
1152.0,0.25983999999999646,3.701821863852188,3.597791999999995,-25.0,26.3908422688462,-0.024999999999999977,-0.019999988852192552
1153.0,0.2599787499999965,3.7019883639906683,3.5979723749999954,-25.0,26.39322349242815,-0.024999999999999977,-0.01999998899067284
1154.0,0.2601174999999965,3.702154864127428,3.5981527499999952,-25.0,26.395602794151614,-0.024999999999999977,-0.019999989127432897
1155.0,0.2602562499999965,3.70232136426249,3.5983331249999955,-25.0,26.397980175217754,-0.024999999999999977,-0.019999989262494095
1156.0,0.26039499999999655,3.702487864395873,3.5985134999999953,-25.0,26.400355636826987,-0.024999999999999977,-0.019999989395877535
1157.0,0.26053374999999657,3.7026543645276,3.5986938749999955,-25.0,26.402729180178994,-0.024999999999999977,-0.01999998952760406
