time_seconds,fill_level,terminal_voltage_V,resting_voltage_V,current_A,temperature_C,fast_voltage_drop_V,slow_voltage_drop_V
2007.0,0.4424999999999244,3.541250000000471,3.731249999999962,50.0,39.39057977444719,0.049999999999999954,0.03999999999949091
2008.0,0.44222222222214663,3.541111111111576,3.731111111111073,50.0,39.39346066208816,0.049999999999999954,0.03999999999949723
2009.0,0.44194444444436887,3.5409722222226807,3.730972222222184,50.0,39.39633974917433,0.049999999999999954,0.039999999999503474
2010.0,0.4416666666665911,3.5408333333337856,3.7308333333332953,50.0,39.39921703683109,0.049999999999999954,0.03999999999950964
2011.0,0.44138888888881334,3.540694444444891,3.7306944444444063,50.0,39.40209252618308,0.049999999999999954,0.039999999999515735
2012.0,0.44111111111103557,3.540555555555996,3.730555555555518,50.0,39.40496621835422,0.049999999999999954,0.03999999999952175
2013.0,0.4408333333332578,3.5404166666671015,3.730416666666629,50.0,39.40783811446772,0.049999999999999954,0.03999999999952769
2014.0,0.44055555555548004,3.5402777777782064,3.73027777777774,50.0,39.410708215646196,0.049999999999999954,0.039999999999533555
2015.0,0.4402777777777023,3.5401388888893117,3.730138888888851,50.0,39.41357652301144,0.049999999999999954,0.03999999999953935
2016.0,0.4399999999999245,3.5400000000004175,3.7299999999999622,50.0,39.41644303768459,0.049999999999999954,0.039999999999545066
2017.0,0.43972222222214674,3.539861111111523,3.7298611111110733,50.0,39.41930776078601,0.049999999999999954,0.039999999999550714
2018.0,0.439444444444369,3.539722222222628,3.7297222222221844,50.0,39.42217069343553,0.049999999999999954,0.03999999999955629
2019.0,0.4391666666665912,3.539583333333734,3.7295833333332955,50.0,39.42503183675211,0.049999999999999954,0.0399999999995618
2020.0,0.43888888888881344,3.5394444444448396,3.7294444444444066,50.0,39.427891191854144,0.049999999999999954,0.03999999999956724
2021.0,0.4386111111110357,3.539305555555945,3.7293055555555177,50.0,39.43074875985923,0.049999999999999954,0.03999999999957262
2022.0,0.4383333333332579,3.539166666667051,3.7291666666666288,50.0,39.433604541884336,0.049999999999999954,0.03999999999957793
2023.0,0.43805555555548015,3.539027777778157,3.72902777777774,50.0,39.436458539045645,0.049999999999999954,0.03999999999958317
2024.0,0.4377777777777024,3.5388888888892627,3.728888888888851,50.0,39.439310752458766,0.049999999999999954,0.039999999999588344
2025.0,0.4374999999999246,3.538750000000369,3.728749999999962,50.0,39.442161183238454,0.049999999999999954,0.03999999999959346
2026.0,0.43722222222214685,3.5386111111114746,3.728611111111073,50.0,39.445009832498954,0.049999999999999954,0.03999999999959851
2027.0,0.4369444444443691,3.538472222222581,3.728472222222184,50.0,39.44785670135366,0.049999999999999954,0.0399999999996035
2028.0,0.4366666666665913,3.5383333333336875,3.7283333333332958,50.0,39.45070179091533,0.049999999999999954,0.039999999999608425
2029.0,0.43638888888881355,3.5381944444447937,3.728194444444407,50.0,39.453545102296005,0.049999999999999954,0.03999999999961329
2030.0,0.4361111111110358,3.5380555555559,3.728055555555518,50.0,39.45638663660708,0.049999999999999954,0.03999999999961809
2031.0,0.435833333333258,3.537916666667006,3.727916666666629,50.0,39.45922639495922,0.049999999999999954,0.03999999999962284
2032.0,0.43555555555548026,3.5377777777781128,3.72777777777774,50.0,39.462064378462344,0.049999999999999954,0.03999999999962752
2033.0,0.4352777777777025,3.537638888889219,3.727638888888851,50.0,39.46490058822582,0.049999999999999954,0.03999999999963215
2034.0,0.4349999999999247,3.5375000000003256,3.7274999999999623,50.0,39.467735025358195,0.049999999999999954,0.039999999999636715
2035.0,0.43472222222214696,3.5373611111114323,3.7273611111110734,50.0,39.47056769096736,0.049999999999999954,0.039999999999641225
2036.0,0.4344444444443692,3.537222222222539,3.7272222222221845,50.0,39.4733985861605,0.049999999999999954,0.03999999999964568
2037.0,0.4341666666665914,3.5370833333336456,3.7270833333332956,50.0,39.476227712044135,0.049999999999999954,0.03999999999965008
2038.0,0.43388888888881366,3.536944444444752,3.7269444444444066,50.0,39.4790550697241,0.049999999999999954,0.03999999999965442
2039.0,0.4336111111110359,3.5368055555558593,3.7268055555555177,50.0,39.481880660305535,0.049999999999999954,0.03999999999965871
2040.0,0.43333333333325813,3.536666666666966,3.726666666666629,50.0,39.48470448489286,0.049999999999999954,0.03999999999966295
2041.0,0.43305555555548036,3.536527777778073,3.72652777777774,50.0,39.4875265445898,0.049999999999999954,0.039999999999667135
2042.0,0.4327777777777026,3.5363888888891797,3.726388888888851,50.0,39.490346840499456,0.049999999999999954,0.03999999999967127
2043.0,0.43249999999992483,3.5362500000002868,3.726249999999962,50.0,39.49316537372414,0.049999999999999954,0.03999999999967535
2044.0,0.43222222222214707,3.5361111111113943,3.7261111111110736,50.0,39.49598214536559,0.049999999999999954,0.03999999999967938
2045.0,0.4319444444443693,3.5359722222225014,3.7259722222221847,50.0,39.498797156524745,0.049999999999999954,0.039999999999683365
2046.0,0.43166666666659154,3.5358333333336085,3.725833333333296,50.0,39.50161040830193,0.049999999999999954,0.0399999999996873
2047.0,0.43138888888881377,3.5356944444447156,3.725694444444407,50.0,39.50442190179672,0.049999999999999954,0.039999999999691185
2048.0,0.431111111111036,3.535555555555823,3.725555555555518,50.0,39.50723163810807,0.049999999999999954,0.03999999999969502
2049.0,0.43083333333325824,3.53541666666693,3.725416666666629,50.0,39.51003961833425,0.049999999999999954,0.03999999999969881
2050.0,0.4305555555554805,3.5352777777780378,3.72527777777774,50.0,39.51284584357279,0.049999999999999954,0.03999999999970255
2051.0,0.4302777777777027,3.5351388888891453,3.7251388888888513,50.0,39.51565031492055,0.049999999999999954,0.03999999999970624
2052.0,0.42999999999992494,3.5350000000002524,3.7249999999999623,50.0,39.51845303347375,0.049999999999999954,0.03999999999970989
2053.0,0.4297222222221472,3.53486111111136,3.7248611111110734,50.0,39.521254000327815,0.049999999999999954,0.039999999999713494
2054.0,0.4294444444443694,3.5347222222224675,3.7247222222221845,50.0,39.52405321657761,0.049999999999999954,0.039999999999717054
2055.0,0.42916666666659165,3.534583333333575,3.7245833333332956,50.0,39.526850683317264,0.049999999999999954,0.039999999999720565
2056.0,0.4288888888888139,3.5344444444446825,3.7244444444444067,50.0,39.52964640164021,0.049999999999999954,0.039999999999724034
2057.0,0.4286111111110361,3.5343055555557905,3.724305555555518,50.0,39.5324403726392,0.049999999999999954,0.03999999999972746
2058.0,0.42833333333325835,3.534166666666898,3.724166666666629,50.0,39.53523259740632,0.049999999999999954,0.03999999999973085
2059.0,0.4280555555554806,3.5340277777780065,3.7240277777777404,50.0,39.53802307703296,0.049999999999999954,0.03999999999973419
2060.0,0.4277777777777028,3.533888888889114,3.7238888888888515,50.0,39.54081181260983,0.049999999999999954,0.039999999999737496
2061.0,0.42749999999992505,3.533750000000222,3.7237499999999626,50.0,39.543598805226964,0.049999999999999954,0.03999999999974076
2062.0,0.4272222222221473,3.53361111111133,3.7236111111110737,50.0,39.546384055973704,0.049999999999999954,0.039999999999743976
2063.0,0.4269444444443695,3.5334722222224375,3.7234722222221848,50.0,39.54916756593872,0.049999999999999954,0.039999999999747154
2064.0,0.42666666666659175,3.5333333333335455,3.723333333333296,50.0,39.55194933620999,0.049999999999999954,0.03999999999975029
2065.0,0.426388888888814,3.5331944444446535,3.723194444444407,50.0,39.55472936787487,0.049999999999999954,0.03999999999975339
2066.0,0.4261111111110362,3.5330555555557615,3.723055555555518,50.0,39.55750766201993,0.049999999999999954,0.03999999999975645
2067.0,0.42583333333325846,3.53291666666687,3.722916666666629,50.0,39.56028421973116,0.049999999999999954,0.03999999999975948
2068.0,0.4255555555554807,3.532777777777978,3.72277777777774,50.0,39.56305904209381,0.049999999999999954,0.03999999999976246
2069.0,0.4252777777777029,3.532638888889086,3.7226388888888513,50.0,39.56583213019252,0.049999999999999954,0.03999999999976541
2070.0,0.42499999999992516,3.5325000000001943,3.7224999999999624,50.0,39.56860348511117,0.049999999999999954,0.039999999999768325
2071.0,0.4247222222221474,3.5323611111113022,3.7223611111110735,50.0,39.57137310793297,0.049999999999999954,0.039999999999771205
2072.0,0.42444444444436963,3.5322222222224107,3.7222222222221846,50.0,39.57414099974051,0.049999999999999954,0.03999999999977404
2073.0,0.42416666666659186,3.532083333333519,3.7220833333332957,50.0,39.57690716161568,0.049999999999999954,0.039999999999776846
2074.0,0.4238888888888141,3.531944444444627,3.7219444444444068,50.0,39.57967159463965,0.049999999999999954,0.039999999999779615
2075.0,0.42361111111103633,3.531805555555736,3.7218055555555183,50.0,39.58243429989301,0.049999999999999954,0.03999999999978235
2076.0,0.42333333333325857,3.5316666666668444,3.7216666666666294,50.0,39.58519527845556,0.049999999999999954,0.03999999999978505
2077.0,0.4230555555554808,3.531527777777953,3.7215277777777405,50.0,39.587954531406524,0.049999999999999954,0.03999999999978772
2078.0,0.42277777777770303,3.531388888889061,3.7213888888888516,50.0,39.5907120598244,0.049999999999999954,0.039999999999790356
2079.0,0.42249999999992527,3.5312500000001696,3.7212499999999626,50.0,39.59346786478699,0.049999999999999954,0.03999999999979296
2080.0,0.4222222222221475,3.5311111111112785,3.7211111111110737,50.0,39.596221947371475,0.049999999999999954,0.039999999999795526
2081.0,0.42194444444436974,3.530972222222387,3.720972222222185,50.0,39.59897430865436,0.049999999999999954,0.039999999999798065
2082.0,0.42166666666659197,3.5308333333334954,3.720833333333296,50.0,39.60172494971147,0.049999999999999954,0.03999999999980057
2083.0,0.4213888888888142,3.5306944444446042,3.720694444444407,50.0,39.60447387161787,0.049999999999999954,0.03999999999980305
2084.0,0.42111111111103644,3.5305555555557127,3.720555555555518,50.0,39.60722107544808,0.049999999999999954,0.03999999999980549
2085.0,0.4208333333332587,3.5304166666668215,3.720416666666629,50.0,39.60996656227593,0.049999999999999954,0.039999999999807904
2086.0,0.4205555555554809,3.53027777777793,3.7202777777777403,50.0,39.612710333174505,0.049999999999999954,0.03999999999981029
2087.0,0.42027777777770314,3.530138888889039,3.7201388888888514,50.0,39.61545238921627,0.049999999999999954,0.039999999999812644
2088.0,0.4199999999999254,3.5300000000001477,3.7199999999999624,50.0,39.618192731473016,0.049999999999999954,0.03999999999981497
2089.0,0.4197222222221476,3.5298611111112566,3.7198611111110735,50.0,39.620931361015835,0.049999999999999954,0.039999999999817265
2090.0,0.41944444444436985,3.529722222222365,3.7197222222221846,50.0,39.623668278915204,0.049999999999999954,0.039999999999819534
2091.0,0.4191666666665921,3.5295833333334743,3.719583333333296,50.0,39.62640348624086,0.049999999999999954,0.039999999999821775
2092.0,0.4188888888888143,3.529444444444583,3.7194444444444072,50.0,39.62913698406197,0.049999999999999954,0.03999999999982399
2093.0,0.41861111111103655,3.529305555555692,3.7193055555555183,50.0,39.63186877344691,0.049999999999999954,0.039999999999826175
2094.0,0.4183333333332588,3.5291666666668013,3.7191666666666294,50.0,39.63459885546348,0.049999999999999954,0.03999999999982833
2095.0,0.418055555555481,3.52902777777791,3.7190277777777405,50.0,39.6373272311788,0.049999999999999954,0.03999999999983046
2096.0,0.41777777777770325,3.528888888889019,3.7188888888888516,50.0,39.640053901659314,0.049999999999999954,0.039999999999832565
2097.0,0.4174999999999255,3.528750000000128,3.7187499999999627,50.0,39.642778867970776,0.049999999999999954,0.03999999999983465
2098.0,0.4172222222221477,3.5286111111112373,3.718611111111074,50.0,39.64550213117832,0.049999999999999954,0.0399999999998367
2099.0,0.41694444444436995,3.528472222222346,3.718472222222185,50.0,39.648223692346335,0.049999999999999954,0.03999999999983873
2100.0,0.4166666666665922,3.5283333333334554,3.718333333333296,50.0,39.65094355253859,0.049999999999999954,0.03999999999984073
2101.0,0.4163888888888144,3.5281944444445643,3.718194444444407,50.0,39.653661712818234,0.049999999999999954,0.03999999999984271
2102.0,0.41611111111103666,3.5280555555556736,3.718055555555518,50.0,39.65637817424772,0.049999999999999954,0.03999999999984466
2103.0,0.4158333333332589,3.527916666666783,3.7179166666666292,50.0,39.65909293788883,0.049999999999999954,0.03999999999984659
2104.0,0.4155555555554811,3.527777777777892,3.7177777777777403,50.0,39.661806004802656,0.049999999999999954,0.03999999999984849
2105.0,0.41527777777770336,3.527638888889001,3.7176388888888514,50.0,39.66451737604967,0.049999999999999954,0.03999999999985037
2106.0,0.4149999999999256,3.527500000000111,3.717499999999963,50.0,39.66722705268967,0.049999999999999954,0.03999999999985223
2107.0,0.41472222222214783,3.52736111111122,3.717361111111074,50.0,39.66993503578175,0.049999999999999954,0.03999999999985406
2108.0,0.41444444444437006,3.5272222222223295,3.717222222222185,50.0,39.672641326384394,0.049999999999999954,0.03999999999985587
2109.0,0.4141666666665923,3.527083333333439,3.717083333333296,50.0,39.675345925555405,0.049999999999999954,0.03999999999985766
2110.0,0.41388888888881453,3.526944444444548,3.7169444444444073,50.0,39.678048834351955,0.049999999999999954,0.03999999999985943
2111.0,0.41361111111103677,3.5268055555556574,3.7168055555555184,50.0,39.68075005383048,0.049999999999999954,0.039999999999861174
2112.0,0.413333333333259,3.5266666666667668,3.7166666666666295,50.0,39.683449585046844,0.049999999999999954,0.039999999999862895
2113.0,0.41305555555548124,3.526527777777876,3.7165277777777406,50.0,39.68614742905618,0.049999999999999954,0.039999999999864595
2114.0,0.41277777777770347,3.5263888888889854,3.7163888888888517,50.0,39.68884358691304,0.049999999999999954,0.039999999999866274
2115.0,0.4124999999999257,3.5262500000000947,3.7162499999999627,50.0,39.691538059671245,0.049999999999999954,0.03999999999986793
2116.0,0.41222222222214794,3.5261111111112045,3.716111111111074,50.0,39.69423084838394,0.049999999999999954,0.03999999999986957
2117.0,0.4119444444443702,3.5259722222223138,3.715972222222185,50.0,39.696921954103686,0.049999999999999954,0.03999999999987119
2118.0,0.4116666666665924,3.5258333333334235,3.715833333333296,50.0,39.69961137788238,0.049999999999999954,0.03999999999987278
2119.0,0.41138888888881464,3.525694444444533,3.715694444444407,50.0,39.702299120771215,0.049999999999999954,0.039999999999874365
2120.0,0.4111111111110369,3.525555555555642,3.715555555555518,50.0,39.704985183820725,0.049999999999999954,0.039999999999875926
2121.0,0.4108333333332591,3.525416666666752,3.7154166666666293,50.0,39.70766956808086,0.049999999999999954,0.03999999999987747
2122.0,0.41055555555548134,3.525277777777862,3.715277777777741,50.0,39.71035227460084,0.049999999999999954,0.039999999999878987
2123.0,0.4102777777777036,3.5251388888889714,3.715138888888852,50.0,39.71303330442919,0.049999999999999954,0.039999999999880485
2124.0,0.4099999999999258,3.525000000000081,3.714999999999963,50.0,39.71571265861394,0.049999999999999954,0.03999999999988197
2125.0,0.40972222222214805,3.524861111111191,3.714861111111074,50.0,39.71839033820231,0.049999999999999954,0.039999999999883434
2126.0,0.4094444444443703,3.5247222222223002,3.714722222222185,50.0,39.72106634424091,0.049999999999999954,0.03999999999988488
2127.0,0.4091666666665925,3.52458333333341,3.7145833333332963,50.0,39.723740677775766,0.049999999999999954,0.03999999999988631
2128.0,0.40888888888881475,3.5244444444445198,3.7144444444444074,50.0,39.72641333985217,0.049999999999999954,0.039999999999887716
2129.0,0.408611111111037,3.5243055555556295,3.7143055555555184,50.0,39.72908433151474,0.049999999999999954,0.03999999999988911
2130.0,0.4083333333332592,3.5241666666667393,3.7141666666666295,50.0,39.73175365380757,0.049999999999999954,0.039999999999890484
2131.0,0.40805555555548145,3.524027777777849,3.7140277777777406,50.0,39.73442130777397,0.049999999999999954,0.039999999999891844
